  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      9.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.94000006E+01    -0.84469944E+00     0.94320225E-02     0.90000000E+01    -0.92421345E-01     0.41654682E+00     0.30664673E+00     0.54045711E-02      96     0.16611833E-01
-0.93000011E+01    -0.83118451E+00     0.93717147E-02     0.90000000E+01    -0.92999510E-01     0.41555879E+00     0.30724519E+00     0.53398600E-02      97     0.14598641E-01
-0.91999998E+01    -0.81768215E+00     0.93155578E-02     0.90000000E+01    -0.93568794E-01     0.41457343E+00     0.30777583E+00     0.52792146E-02      97     0.14598641E-01
-0.91000013E+01    -0.80408418E+00     0.92420271E-02     0.90000000E+01    -0.94185352E-01     0.41355860E+00     0.30880633E+00     0.52047325E-02      97     0.14598641E-01
-0.90000000E+01    -0.79062492E+00     0.91944179E-02     0.90000000E+01    -0.94731405E-01     0.41252255E+00     0.30927008E+00     0.51508425E-02      97     0.14598641E-01
-0.89000015E+01    -0.77718180E+00     0.91500739E-02     0.90000000E+01    -0.95268421E-01     0.41152048E+00     0.30973116E+00     0.50995559E-02      97     0.14598641E-01
-0.88000002E+01    -0.76375651E+00     0.91019459E-02     0.90000000E+01    -0.95817149E-01     0.40962794E+00     0.31072316E+00     0.50424286E-02      98     0.12755311E-01
-0.87000017E+01    -0.75036651E+00     0.90677645E-02     0.90000000E+01    -0.96326932E-01     0.40845501E+00     0.31113085E+00     0.49990891E-02      98     0.12755311E-01
-0.86000004E+01    -0.73697406E+00     0.90350583E-02     0.90000000E+01    -0.96834093E-01     0.40726563E+00     0.31157845E+00     0.49579320E-02      98     0.12755311E-01
-0.85000019E+01    -0.72358584E+00     0.90048928E-02     0.90000000E+01    -0.97334631E-01     0.40596887E+00     0.31198424E+00     0.49191648E-02      98     0.12755311E-01
-0.84000006E+01    -0.71020055E+00     0.89769866E-02     0.90000000E+01    -0.97828202E-01     0.40478733E+00     0.31263816E+00     0.48850453E-02      99     0.11069483E-01
-0.83000011E+01    -0.69685739E+00     0.89592617E-02     0.90000000E+01    -0.98293006E-01     0.40403906E+00     0.31330246E+00     0.48612054E-02      99     0.11069483E-01
-0.82000008E+01    -0.68339503E+00     0.89242822E-02     0.90000000E+01    -0.98809235E-01     0.40316415E+00     0.31375894E+00     0.48182909E-02      99     0.11069483E-01
-0.81000013E+01    -0.66987991E+00     0.88827554E-02     0.90000000E+01    -0.99346526E-01     0.40229908E+00     0.31426933E+00     0.47726571E-02      99     0.11069483E-01
-0.80000010E+01    -0.65638077E+00     0.88430243E-02     0.90000000E+01    -0.99878460E-01     0.40137255E+00     0.31475988E+00     0.47283336E-02      99     0.11069483E-01
-0.79000001E+01    -0.64278454E+00     0.87895598E-02     0.90000000E+01    -0.10045271E+00     0.40042841E+00     0.31578976E+00     0.46742102E-02     100     0.95301569E-02
-0.78000011E+01    -0.62931991E+00     0.87560508E-02     0.90000000E+01    -0.10096749E+00     0.39953274E+00     0.31620076E+00     0.46350723E-02     100     0.95301569E-02
-0.77000003E+01    -0.61578608E+00     0.87125255E-02     0.90000000E+01    -0.10151331E+00     0.39857981E+00     0.31705046E+00     0.45889979E-02     100     0.95301569E-02
-0.76000009E+01    -0.60235995E+00     0.86846938E-02     0.90000000E+01    -0.10201236E+00     0.39762494E+00     0.31743047E+00     0.45539448E-02     100     0.95301569E-02
-0.75000005E+01    -0.58888733E+00     0.86510321E-02     0.90000000E+01    -0.10253030E+00     0.39660019E+00     0.31826705E+00     0.45155711E-02     101     0.81278561E-02
-0.74000010E+01    -0.57548761E+00     0.86286729E-02     0.90000000E+01    -0.10301346E+00     0.39553207E+00     0.31861305E+00     0.44851634E-02     101     0.81278561E-02
-0.73000002E+01    -0.56213248E+00     0.86098798E-02     0.90000000E+01    -0.10348625E+00     0.39357033E+00     0.31896776E+00     0.44555883E-02     101     0.81278561E-02
-0.72000012E+01    -0.54872733E+00     0.85897427E-02     0.90000000E+01    -0.10396335E+00     0.39247075E+00     0.31929162E+00     0.44296240E-02     101     0.81278561E-02
-0.71000004E+01    -0.53527713E+00     0.85669262E-02     0.90000000E+01    -0.10444760E+00     0.39180538E+00     0.32005110E+00     0.44040070E-02     101     0.81278561E-02
-0.70000014E+01    -0.52186674E+00     0.85497973E-02     0.90000000E+01    -0.10491458E+00     0.39105913E+00     0.32033929E+00     0.43808823E-02     102     0.68541314E-02
-0.69000006E+01    -0.50853342E+00     0.85408594E-02     0.90000000E+01    -0.10535505E+00     0.39024967E+00     0.32095942E+00     0.43658041E-02     102     0.68541314E-02
-0.68000016E+01    -0.49521163E+00     0.85331872E-02     0.90000000E+01    -0.10579168E+00     0.38941729E+00     0.32151687E+00     0.43481966E-02     102     0.68541314E-02
-0.67000008E+01    -0.48163843E+00     0.84955869E-02     0.90000000E+01    -0.10632518E+00     0.38860065E+00     0.32232627E+00     0.43087681E-02     102     0.68541314E-02
-0.66000018E+01    -0.46816564E+00     0.84706917E-02     0.90000000E+01    -0.10681879E+00     0.38776144E+00     0.32274204E+00     0.42786724E-02     103     0.57018539E-02
-0.65000010E+01    -0.45460770E+00     0.84352326E-02     0.90000000E+01    -0.10734765E+00     0.38691685E+00     0.32368103E+00     0.42423350E-02     103     0.57018539E-02
-0.64000001E+01    -0.44102269E+00     0.83963992E-02     0.90000000E+01    -0.10788772E+00     0.38604540E+00     0.32493109E+00     0.42053419E-02     103     0.57018539E-02
-0.63000011E+01    -0.42761031E+00     0.83790775E-02     0.90000000E+01    -0.10835870E+00     0.38515526E+00     0.32524493E+00     0.41810852E-02     103     0.57018539E-02
-0.62000003E+01    -0.41415241E+00     0.83568729E-02     0.90000000E+01    -0.10884512E+00     0.38424620E+00     0.32595393E+00     0.41551027E-02     104     0.46647848E-02
-0.61000009E+01    -0.40075922E+00     0.83430884E-02     0.90000000E+01    -0.10930468E+00     0.38328683E+00     0.32625437E+00     0.41342350E-02     104     0.46647848E-02
-0.60000000E+01    -0.38736537E+00     0.83300406E-02     0.90000000E+01    -0.10976127E+00     0.38226837E+00     0.32654098E+00     0.41141706E-02     104     0.46647848E-02
-0.59000010E+01    -0.37401149E+00     0.83199237E-02     0.90000000E+01    -0.11020922E+00     0.38048133E+00     0.32683796E+00     0.40962854E-02     104     0.46647848E-02
-0.58000002E+01    -0.36056510E+00     0.83052479E-02     0.90000000E+01    -0.11066912E+00     0.37988377E+00     0.32714540E+00     0.40780064E-02     105     0.37378250E-02
-0.57000012E+01    -0.34714118E+00     0.82922345E-02     0.90000000E+01    -0.11112362E+00     0.37918839E+00     0.32744664E+00     0.40606088E-02     105     0.37378250E-02
